path	container	name	kind	identity	symbol_id	body_digest
src/core/plugin-root.ts		fromRegistry	function	ordinal	6eb66c74d5e00a3e4b78831c58af2d7d6680151f455bee7db571ad87afef9103	d82b7ccb5df9fb7e77c2f7ac00f9dbeb165ae7b3837d46c53cec34f938c7cad3
src/core/plugin-root.ts		resolvePluginRoot	function	exact	d362b5ae8a8705f682fba706b1c22d95edfbd584bfddc2cfe01b2f91aa241150	7ce6941a0805083ca66080f44d0e0ced4ba8f4fda4b5652c038c5587778dc9da
src/core/plugin-root.ts		LocatedStatus	type_alias	exact	430b146eaaa060360515cfaa60f42806154a7d56c8c8cf19953ca81de292c76f	f5a1bc6e193dd970cd6905bcce835a4b2aac5e07cabc27c6e25f4a8347462649
src/core/plugin-root.ts		locatedStatus	function	exact	0cc62493e11581b9cef313a74a8304c3d64242df462a64d665e28eb3f9c7439b	bb933c7612508f77439742b261541307576350533d1dfa5f7eefbd7f885eebd4
src/core/plugin-root.ts		defaultPluginRootDeps	function	exact	d1a83295d12af3a24bb62d55c24d4c21cdd8a87728ea1743644d5bd1f384d08d	caf9c3bea3d8e7af166c56d3b731006e852ba9823acdc1518d1d20dc294c7102
src/core/prism/backlog.ts		prismSplitItemAc	variable	exact	970474f33acbb3afa72e2ce1b6b1b6a62bd41434a60658dbda711df2f3c1b955	10093292191689327ee8514d1449c6eb08a81cb66ad311cd4d0491458b56e64f
src/core/prism/backlog.ts		PrismSplitItemAc	type_alias	exact	1ba802d9d5c038dcdc2755c93c6a866f70d8e43ee32b72cf17643616cf7594e4	57b0261b6cf663b56ffb2a1899b9864ab33bb707f7bd299ba3b3c1ce4843f49d
src/core/prism/backlog.ts		prismSplitItem	variable	exact	e5dcf09219d32f6cb1191a14def62fef0270e8f8d726cfad7367e8234ff19fd0	42f7e7b2feef00bf4c8160ff4e9a6d298e3acd7c08f08ab10d55811b5fb3c239
src/core/prism/backlog.ts		PrismSplitItem	type_alias	exact	1cbe6414850e4bc6f7952c9724162a5bf8d229046718c6139ea7a3bebbce777b	9511c34b3d77ff34aad50877ea9b359f5fbe19f22e643b9aa9683121d3bf6c9d
src/core/prism/backlog.ts		prismSplitApproval	variable	exact	d2674f7fabffd5045525e030d17b84a1d58752e0ce1317ccc4f6cb181d210f2a	597d2acc4df7b9d34c29ffc0e2127be8b6072bdfd67930326df13b19671b43ae
src/core/prism/backlog.ts		PrismSplitApproval	type_alias	exact	3c05b9d4d6a103c2481f5a453983134d98d3c2b6a556ae60cd836d12ac57ff1b	7a94c4016ce1d5c6cfe6e8a84169fbd3416a6fc0bdd899249697874524445c39
src/core/prism/backlog.ts		prismBacklogSplit	variable	exact	914f657fb6160f40f895fe2309e18890aa13b63fc74fc383d624e794ba40aee6	0bade4b2cfc32d3fcd188095ac0660ac14c1e6c0270a39c1ce4499311054338e
src/core/prism/backlog.ts		PrismBacklogSplit	type_alias	exact	b2e2e65d00ec9469f38d258674b7d217638ceeec0ccb1cef9dfd641a18474f78	755062262cd3b2f0dd1d6a44e1e595b9c996f6a91b6649b4cb794edf992061bb
src/core/prism/backlog.ts		isPlaceholderStatement	function	exact	f70bd1bdc2be3c0b1089bc7c9217b7511ef08cdf888fa8e04ffce192116d5a93	2741d60c7e52732b00d8668289f5faed258c9813606f880afa47b920afc09522
src/core/prism/backlog.ts		zodReasons	function	exact	8441f113a4f951da5ff41bddf5779f868d116ba329e5744973f07e5eedbfb4b6	fa6f13800178f2f61918c398a9d30a237dd3bc46c3717dcdb1448b181bce048e
src/core/prism/backlog.ts		validateSplitItems	function	exact	d79296e4969135ef0e9a9278881b2f105dc52e0f431126418681e9e4d2a8be68	8499dd177d1a7a2d7775918c5299488cb22cbf5e95067a51db065c798a624ee4
src/core/prism/backlog.ts		ProposeSplitResult	type_alias	exact	3caa9e82d24c659437819065384a11636a41f43b89b8441210f068ce51e7eb1b	7ac102bd63f5075806ae89bdee3564e6ddd0dc37aaefdd3b0bf9851954ee7b13
src/core/prism/backlog.ts		proposeBacklogSplit	function	exact	9d5e00c6aa06a0a945c707f09542442411ca9ffc9541772524f345b03b41819c	31546d8e85cf3b085f12eb67b671895e2e01c32f69b8589b6e63d402e2861043
src/core/prism/backlog.ts		MaterializeDeps	interface	exact	0411dd20f54bbe0240bc61081ca1cb477b80c9aeda9b2b147721c4ff85d03f96	023561883a39dcd07245861e82f5937dced9b8b6845004123271b2c38af6088f
src/core/prism/backlog.ts		MaterializeSplitResult	type_alias	exact	8edbc2975bd973ae47a67d64177c302dc0277af1c1d91c66506afccebfe8951a	1956bc5d929ca3190c48cd816b70af67bb2b28588e91c9f104528e180d507539
src/core/prism/backlog.ts		itemKey	function	exact	431b45f80a9d1135538d64edb359625f89aed362cb21912a4b8fac8f8d9f7534	32f43aa5cde5c54f17f6af3a039be8c344fbb36b9d118ca801fb659dc56c0d69
src/core/prism/backlog.ts		materializeBacklogSplit	function	ordinal	bfcdf4461f36516e35fcfa61d0ac8a246613cfbb8c8adc0dcbf900fbcfd1aab1	09e6986acbc9d19518f4567f0f05311024ff9d6cdb42cd6bdf8a89d13ec9fd0a
src/core/prism/designdoc.ts		FactualClaim	interface	exact	5f864591733f6837e37936423fa20e7c648f71d1460633712f129f69c6e0e3cb	c9ac4f402d46c598b26e9db134fc5a4a30bfdbf6f50c4cf7c56356431354583a
src/core/prism/designdoc.ts		DesignDocAc	interface	exact	3bb4b8eb09835ace6974210444f018cc4fbbb068a24e1673413233893aabfcfe	e7c6a1dd7dd44a4a898182558765b0948d965d65cc4c6491b7ef818954b1021b
src/core/prism/designdoc.ts		DesignDocRisk	interface	exact	33201b8c3bb38cf5988306c6a5c9070f7184f48eb8177c6afa00a14491412bc8	481f6c9bf59cf8ecccc1d99012752c8f0fee47d4c190ffd339b4ed35d849eb54
src/core/prism/designdoc.ts		DesignDocInput	interface	exact	39621895fafe53777f8046cf39200baf2bce47791c9797a106f9de83000f80fd	34ecf88771e00a17917f7bff6db4bb7e3e1006764e01357729ed63ed909fa697
src/core/prism/designdoc.ts		EmitOptions	interface	exact	7ee4bb6db036764030eed658c34ec3927bab433829cad0bad01a70b0c6ac59c5	854fa7cff7fc1ee18752def0030d2c2bc9d8fac7e3041fe177c724179d7e577a
src/core/prism/designdoc.ts		EmitResult	type_alias	exact	73c6201792e7c0340a976e50a47442bdf4b0dec8ed5ab855a4da71b2c88a2ba1	5435b4de893d2e2db46154a461aaa55d801aee6748d9bedfd001cdd3d95d7890
src/core/prism/designdoc.ts		title	function	exact	c0aef132f90e5fa15aab41439c503935ccead2be4e2043ec6c3643b565c9c10f	ff8e67893b30414d4e8ca795c54b1386becc94aea2d4f7699ff1e637c569bed3
src/core/prism/designdoc.ts		FENCE	variable	exact	050290dc657f440fbbfc637dee03a21265989a34eb1d3f184bab8e8f929518dd	60eb26a0efdab4f95ed0a7fc566dff27e85716e99bedd7a7321d2f7eacb7ca4f
src/core/prism/designdoc.ts		isGroundingRef	function	exact	1e85ed1a3da5f26d0c5b56de74e08c67d1aa1ab782c561353e53d46bd6786fcd	7e3d4b69701d21466d8cc5aac8de504adbbf8e54a3f8e31ddb4e5eee91c3295b
src/core/prism/designdoc.ts		renderFactual	function	exact	187bfb22ca77396494b4827f1b317323fc51d78f11aad0d6e89c9a200e517320	ff1b51409eb973986df4b44a1e9eb28e193730dfb0e482bfef9381597e29e175
src/core/prism/designdoc.ts		renderDesignDoc	function	exact	56846a2b0635c1dca89670b0d4c9c185f9a7cb254bc46a64c5000857d0ce7e89	e38fc489ab0387a3158fce28a18159bf462d24c545c4a780b021048b256abb87
src/core/prism/designdoc.ts		emitDesignDoc	function	ordinal	73cc4ac017069b791076035f3c66738aac3535e6e12a8d246150468986fa9d97	34c909c793a5ba6225a335528ea97273b52404d1c97a34068fa586c536e8e3b5
src/core/prism/engine.ts		severityOf	function	exact	cdd3ad42b2bc8f9bcd41f1e1f8f0c2e5db83bd723e890bb9ff7c9a5f824db045	401a65d0a091655fb7e8bf2be3cd8d0de6bf68cbde8628f0c8de9dc181b6c22d
src/core/prism/engine.ts		PrismGateResult	interface	exact	38429629286d71909e1827cef9eabbd148913e08a6ccb57e4eaf280518368c4f	e570e97aa7683ad0698e967356456788d563c14c1b710b6af74026201e715dfa
src/core/prism/engine.ts		assignSeverity	function	exact	f435877f5d2ba12738dda3cfb4a7893f1dfdf0b47a933976200a5a448bb9975f	92f777dc102c98f69ce2895f1ddb9764a2f1467c37234a8339594b6cdfe3410d
src/core/prism/engine.ts		evaluationOf	function	exact	4cc1855b086aff2c6999dd78eea3f564d780c3e2c1f9309f31c84ecfa3646434	4748de43bdd939b50742271d22371850a405b67ab908b6e0d6e3120622f163f4
src/core/prism/engine.ts		upsertEvaluation	function	exact	4e94a88e7611eff5b5accdd3b96c31d6da917a5c73ab1b17cd82240d3d44a13d	9cf6e933d77168f3c83d27ce135769a5f39f91d17fc137735f0452fb6d7166dd
src/core/prism/engine.ts		evidenceAddedForNode	function	exact	d16693c8e11dd29a3245c1282fc78f4beaa5411bc3e893678e262eef2a0efc92	7b115152367ab3b4b1c3e1fd41aaf2cc1f0d37a173170a2e977098679032d6d2
src/core/prism/engine.ts		isUnknownCloseState	function	exact	e7fec906b9c6ff9c3e2674cfc21402e3b97c26fe89612975e20f68ceff8943bf	8e3216571a21a43a8c1e3df976fcdd81e585851e75f03dda70e360b6e06f035e
src/core/prism/engine.ts		closePrismNode	function	exact	b9d74c04324cf90a0f26b8f7ccf2c6f13402f3756493282d6e4cb56ad86557e5	baf489456aa524ad2ed9851c39c4d79a9073d75def13cc81499d3af4da8a6260
src/core/prism/engine.ts		isCriticalResolved	function	exact	963c398f9cf9821808f00368d18595f017a6a0cc5d4eee24db9b1c8754910779	76999e00ab33e8cd8dcc39a1a99f96ddc641267223ff01aad8f5ae972e6887be
src/core/prism/engine.ts		CriticalTerminationVerdict	interface	exact	bb3b57465ff98a780ce3efc226a41744be234501403e19fb80aa6f73a282928f	eabf2316048ea46a371f72f0e2065a205578dad12786f3c5c237010cb222ad60
src/core/prism/engine.ts		criticalTermination	function	exact	b039933f14e0b819c48bab89f82bebdf189036e98298bff84334a2d7382184a8	d3e2c2de479380f6011e1271b1650e51b85413be016403544ab302b51491eaa7
src/core/prism/engine.ts		IntentFragment	interface	exact	32b1944160e765a26120aa8485cc57384b3aa281be79fb5d3d49fba8c4062bc0	b7fa528ff350f532a87ec4f9d429bef86680ad498c92a0ad94052f7b914b4f3f
src/core/prism/engine.ts		FragmentMapping	interface	exact	3a27a3c045456b7372aed71eb85345bf26b865f94cd3832d6d2c50678d31c898	df6c7f7ec2553eb650b68c88edec58334805b301678c993b784957115365e40c
src/core/prism/engine.ts		CompletenessSeedResult	interface	exact	98c248ec73edfe0c071b6547908ab52b273f40cf6ae69a835d4f50fe964845be	ac0aa8848b2a7f30f40b5cab25917c87660baeb2a6acfa2145c4806be62d2693
src/core/prism/engine.ts		completenessSeedId	function	exact	01a929b82c26a689146ee5057792d5a6b0e8ce179152c3fc11b9e1287d55a837	f4cb732fe02dc2f71f7603758560dac0c6d5409edcd577e1a17a9f3ec5646ee7
src/core/prism/engine.ts		COMPLETENESS_SEED_DEPTH_WEIGHT	variable	exact	9bbd43c1c32a6813bf536917b35f823079ec8602d2bf38ca7a8f58c05ce12550	245ce3a7ea817e5368dc4a66ef802b160146a805850b3446e5cc948520a536c1
src/core/prism/engine.ts		seedUncoveredFragments	function	exact	0cc07f23ba200242d63a0ff091c0b423db56ad2d2bdd5cf4ce8aba822c661712	82074910c1279a6ddf6c332d4c0a1fbd6b8cecbb75772b143fb47fc2627015a2
src/core/prism/engine.ts		buildIntentFragments	function	exact	af75c248e7620bd658ede0760643f1dfdad390dd784ec085a80612fd072e4191	dd529660bd131652fe4eba8b67e61f1ca1e143756d9405e767fe7961b43a97d4
src/core/prism/engine.ts		fragmentKeywords	function	exact	c1624e634470fb9b21cad29cb2970645687fbf22f0f68e60d8d0a6e32e6a3e1d	b94b40847780966168a7c73e12a0245cddc4e863c15562a859e741a103ec2546
src/core/prism/engine.ts		deriveFragmentMappings	function	exact	a69313342d352b2954b270eac0de932711910e5d6a5ebce592c2237214158234	d306d538820388b5dceb73fa662d615cf58f25e38ef1731e550a6bbecca95c72
src/core/prism/engine.ts		MINIMAL_LAUNCH_MESSAGE	variable	exact	03322820f7d51acceabd21c07900ef5e5a60726a15153b618c8f7af74a95116b	c67a3182a7973fe35045d1d9564282317446521030fc98be88d723d01fedc1ea
src/core/prism/engine.ts		REANCHOR_PROMPT	variable	exact	9e7942c27d61a0a2b61ec059808f366557e2619875baf77b517a15a76d02fc1d	2b07c61f0980a12b71d52c0d9ad43f8c6e5765c6acb56a324d2c28d4acdc83f4
src/core/prism/engine.ts		buildReAnchor	function	exact	49a3a13c973f55721f2c96460385d01a04effe50b239866cfa5eebc65a028cd3	5197fbb45f54e5f58e2e2425b84c58c75bbe922932baf8a1a9217d290fbe2fb2
src/core/prism/engine.ts		LaunchNotification	interface	exact	9d24254ab00d6e3b88bb6872dd34be289377395df69208b37c0024d0b8d32591	59ea189b7751ef4c91307580599c13c1dc341541dc8965a6b79f2e20457c73ee
src/core/prism/engine.ts		resolveLaunchNotification	function	ordinal	b167575a3e63750f83aa74257fbef33e62f8e494b6a91b60b731b7f61bbd2b84	6ecdc33c4057dd47eaa8180b8609b18d15677f49235c5bff5f329365a25e7411
src/core/prism/engine.ts		renderProgressSummary	function	exact	5dbdf8f4fc7dd60216f905093bfa8eded14baa505ca3e8e99a5c205f2d4cb386	97504e3b09fc05985aa3cb125fbefe91976e7711aacf692e37314365fc79d649
src/core/prism/engine.ts		normalizeSignature	function	exact	95174d52d3c2fd94447f67e26732daf650399c08e813ff12cd58ae10b0f7ab33	4918b1a5c1583b729f10e7c9bd3303be7a65e719a6cd03ae0d77a5d87c4cd8bf
src/core/prism/engine.ts		TRIVIAL_STREAK_CAP	variable	exact	3d8dd916d7c54a70f26e1ad0258ec7f02e02da187671cabf06d38a6aea31ef09	2af6e7c29bd8fad3264abb5934524e302d50f42366ab5ec4da93e9c6b9756f5a
src/core/prism/engine.ts		DivergenceKind	type_alias	exact	034cba610756f4d3232b6df46846d07a296cf36835370f72396a0ec9c2242562	a0822be61284bda8530de38b78827acdaf45f46f811c9e276c07246467aa5842
src/core/prism/engine.ts		DivergenceVerdict	interface	exact	d7156724ac26873afc01aa445d3a811348f08850165b61e1f62972427abcb22a	79bf26768b6d2f0d6511caa3d9cbe5dd0522c09ded39ae23c061c69aaacd8a55
src/core/prism/engine.ts		PrismRoundSignature	interface	exact	c0851c83e04c477d6eb5e5462e26e5eb6aaa24ab9a73769c9e54a73ea3db1aaa	21c886d0d39393d266610a84beced8df6d8d6af628662b06093f4b45b0389ab5
src/core/prism/engine.ts		PrismChallenge	interface	exact	38ad8e1f70974a0ac44446ab89a7a12a788a7ea94590d221f22f27f238a81a63	3628657f8f5c932cb229956c26d454100e4dbb00924c1cf73c158b4468647e87
src/core/prism/engine.ts		PrismRound	interface	exact	d7c16d1e7ee544de21fa4f13bdacd7a2fc7976cdbc0ce7fb4a41e2ec41d98969	d8ff268b81799db46aa8de554e05b9382e3661b8a733009b89e1cb4522040216
src/core/prism/engine.ts		detectDivergence	function	exact	e9f128b9f9e3f71418e9ea781785e9c902890aac700238bf12b31d9e5d582326	b4985881fb8e7f919c3478011b0002b87e525a06e1d51ca26a1e0f8ea9a30e09
src/core/prism/engine.ts		PRISM_CAPS	variable	exact	df735731637cd4cc89297760b97a1928e9636bc9311dd0457022895bfb2d6c4e	85df52fb93bf51619aec0c8922b2b8df3be79aa5aa8e9ecf99e7b1f36839da6b
src/core/prism/engine.ts		PrismDriveResult	interface	exact	8771d7e195cbb6c65a27e44118fa1fd8e13b432c6d48ccd438df4b206caa9008	b5fed7ddd696f2ee8de09e9f8b84007fef712edbea32425ff652544745f04599
src/core/prism/engine.ts		runPrismRounds	function	exact	058ae231f238b4b2f6355321fe19c3c53bc98320e20346cafcdca9748529ed61	19b4abdc0f9519280952e860902c4d3ae31c8235cc313885563e27bc01735b0a
src/core/prism/finalize.ts		FinalizeFromDesignDocInput	interface	exact	1b434fb9e41d9726aef47758c9a71c5b25901acc9359af0670241bf5050c1abd	320229a3fc3313819f3b8ca2b91615094963bd95136ba59f730dcfcffc8e13a6
src/core/prism/finalize.ts		FinalizeFromDesignDocResult	type_alias	exact	ab8a6e78a21b3b82b54f069429495b5d27476b50a3234c5534e27465714d4968	18c509bad9bd4e232d44dc34a57a3a306f4212553ee733aa24b422be592862c7
src/core/prism/finalize.ts		finalizeFromDesignDoc	function	exact	e502fa3ff783b06a4acf766e1891f4ec0dc140d7afdad1676de3fdb686971587	b6135daf33282f9c3f22dd5779403c5829b8f9147cb6c92c700999218d242552
src/core/prism/finalize.ts		collectOpenPrismRiskLabels	function	exact	d1ed2d1709cda763bffab4c24a3c9e4df76bce2ba06bdb550fe7b884f9f253fb	d025f42e225ef8cb1cb7482d5c04cca91ef48c3245bca7f3776725f11060b0d5
src/core/prism/loop.ts		DivergenceRoundInput	interface	exact	81c294625b37aed26c64565205a4c12f0f049b632f3d67ef2ae5fbe2ed47b05d	8cb71038133d182e6e70bea63ab652ef2268c5711524bb805b20ea5cc028c4fa
src/core/prism/loop.ts		DivergenceRoundResult	interface	exact	84065a9ce47ab6d462b018dab6abe6eed2e94716434792d0d4f92edb2c61fa6d	71f71982478395c7c1f9b598b9a92dbc5a692fceeb0e186e6154bb7f07c47b86
src/core/prism/loop.ts		runDivergenceRound	function	exact	425022b61533b743301ced6a8a4af6201a8c7fec2e0662cb03976a5d4bd7181c	5e92b0e007c919962715d6e1d246c6a3b1a99fdb1b7e92d00f2c284daa08c6eb
src/core/prism/loop.ts		runOpponentCritiqueRound	function	exact	0086942a1e784d7a26aad2d0822b3fc94fd7f8486ad67a5b580fe1b6b04bbc68	40593d0853b056d2954d4497577d3316a1955c9c814a822fc3d1d453fb494cd7
src/core/prism/loop.ts		runOpponentDissentRound	function	exact	0d999b9d5adbd819436a96c814005eb059f13ead2bdcf554565eebdad2eb5789	1279cbde998253ac4b62848e1220244fe4c0a80da19e6de8379059bb3dff727b
src/core/prism/opponent.ts		ModelPolicy	type_alias	exact	42d250084ef780d41ec422a4c70d27b739c21a320c82720e9c39933a7eb94333	04e4dab11cce67159e636231ce9016af6c0f03b5fa01dc1445b8b149b7c7d169
src/core/prism/opponent.ts		DialecticHost	type_alias	exact	335fe47a13b5b6d1050c5aa98d862ba4238bf3b8a19ad622e8561c01ff21ce44	0512a18c972e759f9e0be4c2ef94e8f3423b3ef851b48012d9158b9a128f10a1
src/core/prism/opponent.ts		OpponentConcern	type_alias	exact	536f882f2b89134e1e707b63be1b03561006af8d5bb09936e283c5eaa7119e24	55a9eea988108dce71629b7c5a69cfc84587ed091ec5096af86ce288d2d390cf
src/core/prism/opponent.ts		OpponentBrief	interface	exact	82ad8901f2fdc2a5e328b62b34a237c7b391315b5ca4ceb116bc0aa50487733b	336cb905594f2e4675a2fa1588c014898e117b49b67934c46296f2fc631cceb1
src/core/prism/opponent.ts		OpponentDelegate	type_alias	exact	db5e717255062fa678c63925be1892d0668d7c2275917a3088f63daee7c02c89	378642ba7580d49526e83aac2f4775bd1e0b42f67a495985868a7e28ad545bc8
src/core/prism/opponent.ts		OPPONENT_FANOUT_CAP	variable	exact	462a6357a932f0ca18f0dbd3e9c4ef6f3035b449747122af460071ca4cfa8cab	e3eab667fd3da95f0db994c1d3883774318de4a082ac5b10b7d493dc183144a6
src/core/prism/opponent.ts		OpponentSeamConfig	interface	exact	4cacbfcb1f4659157747c8f4c21c56031aa1e1652566ed8097972c240c37a3a2	8265009fcc193b31de933846eb12e53ee1005192928ba0c72e40418998696143
src/core/prism/opponent.ts		OpponentSeamOutcome	interface	exact	52fb10c53e6f24c9cc8065a40c58c1bdbb186a4a9b1e14a4455ee2c793f8d3e9	f7840a43ab63fc0a3016bc2feba072f31ed8c7a90873267986ffce407bbabb83
src/core/prism/opponent.ts		OpponentOutcome	type_alias	exact	f36ae6223a53edd08437fb197acd12037e9e8413b66b68c21e685cc6674d9f46	c03a6a2d3fe2a098cb27cbda489af9f5491332391c1ef02234d71fb2e9724a66
src/core/prism/opponent.ts		resolveOpponentSelection	function	exact	f3f59104f0c2335bf26d92f2de73a398c5efe00558c708baefc6615896cd0c79	3f9f8593603489f1995d54feec73e670dd72d11343df281e913eccb9a64e7e21
src/core/prism/opponent.ts		flaggedCriticalNodeIds	function	exact	6213ffe59760d453cb124ee1afe93da1c92c644fa4fd6f8905497d408e26d95c	4d639f2dde40c40f011484a06cba89ecb7f4f53bde34d54aa65a14534009d8a4
src/core/prism/opponent.ts		labelOf	function	exact	71a936303330b39385159cf420b018a207ac8a7e2e17a149f3f93c1a2af3dab3	96602daa97be68a79f81f5cc86a559207a7e617cbeabc47e1dadfa9f493f9de0
src/core/prism/opponent.ts		upsertEvaluation	function	exact	4f07f73c398410e305d42dab6c95e8b07ac4118aa7566007a077d881719e712f	bb6bbc591770e108e075f4345cf47dfb1bee57b1b83eff23e08c2d4d3e20f8d9
src/core/prism/opponent.ts		recordOpponentCritique	function	exact	b347f305405176aeca2560058da987f575037682e94a124adc7f1dfeced87a33	5dddeae08cf41c891a89423d494bac7904cc8d5e65f5e5d83cd9ee23f1333d94
src/core/prism/opponent.ts		recordOpponentDissent	function	exact	546cd3939c615c45dd268b984b905542bc90e8823802c27c2d8e77b5bd95535c	01853cc7a03d016b2f61f6ce3fae958b3d3520bc0c7a95f617badbc5b748ce4a
src/core/prism/opponent.ts		engageDialecticCritique	function	exact	476efef4e6951913b74d5dff62e178d67cef0f7b123685ae5e8d77138dcb2950	1acdbba3b69eaea44e048efa37273c7429f8c9f9428648bd6d1c899581139ca9
src/core/prism/opponent.ts		engageIndependentDissent	function	exact	98973b8f3dbbf98bb46bddfc010409304fe02e5107fab88f1b22a5917556804c	5eb7c741864c778a74368f93902d73c3fe9a76badf1b6055a5f1dd4c925948e0
src/core/prism/opponent.ts		semanticCriticTargets	function	exact	e830316197b1ec88a640ceb3a933dab751d6d3f1fa50a612ad047e41ab6da2f4	695ab6aaf480f6c06276a1de29ae8e711957b9c8ab7d14235fd851eaed9f1a4b
src/core/prism/opponent.ts		recordSemanticCritique	function	exact	eacfab18ca80e8bff1ed49860b0373add481593dca69acdc88d1f38663736c73	1d9a4aff907e8a9432223d01352bdf1501495b8a2ea2c373465aab9c41691ddb
src/core/prism/opponent.ts		SemanticCriticOutcome	interface	exact	ca113b1a6762f201bbda354c2ce65e7bdce1850250557959fc3869d59e375543	2782035a4bdb314fa5af724c0e01659e7314c5dadcead5399f5d69a9493c405b
src/core/prism/opponent.ts		engageSemanticCritique	function	exact	3a3cfc432b4eb173f67746ba8a54591795a1e8ea711785f6a68bd59dbf294118	357de6be4b44af8daa14878b3dae84c26131aa792a5184a50b2eb95caf718745
src/core/prism/opponent.ts		fragmentTextOf	function	exact	e575ced917221a7ee80038636fe6a733e8687c08ddab0347f11dcfa453fe70be	128ea66e00ceec62434a02e091882015dd052fb51305ff8c718767f55042dca7
src/core/prism/store.ts		deriveNovelty	function	exact	c6bf3056d92ff1fafcefd9cbfd3e87f1b16b4a18fff8892f1a608c0fdd36523b	aac95256e4ed5782c852f1de5fd8068a07ee486bb140925b0c70dcea60f857b2
src/core/prism/store.ts		PrismStore	class	exact	349171358fb2252e7f13f1bb198ee2ca35aa0a5ff503ddbfe1cbe83b44f9655b	280a7e9bb4744dfa65479bdf7087fab8a6e7804f9bf75a66986ab06f3d810ca2
src/core/prism/store.ts	PrismStore	constructor	method	exact	b30d5806a386d92db0356d8d35520c3f22274e891f2fe0cfb905dfa04db6e01a	5d2ff24660279c140947ebbdd89da25e9c77dfc1e1bc8ba3efcb17aae9efd7e7
src/core/prism/store.ts	PrismStore	dir	method	exact	66ff127612b5d26f7d1b8f0b84da00f744a654160d5a8c3dfff64e99421feb2f	6120f7ff22909695cbc9038e7a69ad3d538742f7ef6eabfca7751ae5eb6c76af
src/core/prism/store.ts	PrismStore	mapPath	method	exact	8f1b361447f592ade50b8596f942e2c18aacd8e11120f47505048806028aa162	6e01a7307a30b6d11bf017a66d6d3e0af0f91295442c3be9907a30ded3227679
src/core/prism/store.ts	PrismStore	decisionsPath	method	exact	f1e2e97507b02d6eecfab33dad4ed35488f87cdcccead8931604e855d6e0878b	64c67bc3a7ea340db7406959c112795be885686cf8215b6d1e7494539a6a560f
src/core/prism/store.ts	PrismStore	backlogSplitPath	method	exact	93ce474f70de816080653362cab3976b0c9a4e620f907572b2dfd6c1d187d105	4bc58adc855115ca23f37951e5e358d26ad972d2dd1b810fb953e7ca08473aa1
src/core/prism/store.ts	PrismStore	exists	method	exact	9b026a5cc88a9c1cca8efa56ec969c9744c906cee0143e0c86bd8192f7112796	41ee16efe0666bcb88242db0bee041ce4f3a70695ab365348d7123e01e69a2b0
src/core/prism/store.ts	PrismStore	getMap	method	exact	04bb918bf31de904ffac4ec21cc6dc2d5f423cfe84b42fe472879802ddf2e34f	c5cd5ae46dd40e68b657f34332de5731649f05d3dacdd61c542dc699ce88fb88
src/core/prism/store.ts	PrismStore	writeMap	method	exact	dccb16067c7b5316d3e5651d4f886f32245418ad9519ef59cf70e138faf1e5ff	8d0fae0a494823bb0e0e7ce40678eb889a0974b6defd751ed6b74da7240710e4
src/core/prism/store.ts	PrismStore	appendDecision	method	exact	8c226db9bd381adcce92331f89d53dee05e26a59a86ca114c29ae20997bd6434	89d7af2b1e5e82482ba1d494fa2448a312bf769c9322e85dbd7a9bf4177ee78c
src/core/prism/store.ts	PrismStore	readDecisions	method	exact	ad026bb5b63b2ceecc95da0ebe0c527ff6c7c9aa5d4d468fdae39c1f04316bbe	06a00a2701340216cefee66690f013d5b82688e93fad75e3d1dda4c85d613329
